time,potential
0.1044671201814059,0.0
0.10773242630385488,1.2080010607714089e-22
0.11138321995464853,3.62319692966592e-20
0.11523809523809524,1.4707425128834139e-18
0.1192517006802721,2.3382618564787558e-17
0.12337868480725624,2.0740735012394626e-16
0.12755102040816327,1.2354828522903843e-15
0.13179138321995465,5.522996280562506e-15
0.1360544217687075,1.9913965116256375e-14
0.14034013605442178,6.085562066929742e-14
0.14462585034013606,1.6324402292586922e-13
0.1489342403628118,3.9429831264706415e-13
0.15324263038548752,8.739854718646916e-13
0.15755102040816327,1.8036308190649399e-12
0.16188208616780045,3.504138495599649e-12
0.1661904761904762,6.468136141136935e-12
0.17052154195011338,1.141982667281413e-11
0.17485260770975056,1.9397351324114184e-11
0.1791609977324263,3.1854102446685507e-11
0.18349206349206348,5.076227967267526e-11
0.1878231292517007,7.875700422407663e-11
0.19215419501133787,1.192914211002221e-10
0.19648526077097506,1.768148560876936e-10
0.2008390022675737,2.5697888829240075e-10
0.20517006802721088,3.669087385003485e-10
0.20950113378684806,5.153401880464005e-10
0.21383219954648527,7.129680924839212e-10
0.21816326530612246,9.727065790129472e-10
0.2225170068027211,1.310333865903405e-09
0.22684807256235828,1.74414817374825e-09
0.23117913832199546,2.2956311188045117e-09
0.2355328798185941,2.9908434359608444e-09
0.2398639455782313,3.858588855173178e-09
0.24421768707482994,4.932707402405851e-09
0.24854875283446712,6.252817232921224e-09
0.25290249433106576,7.860881879946548e-09
0.257233560090703,9.810083769941241e-09
0.2615646258503401,1.2151900934876451e-08
0.2659183673469388,1.495336468062487e-08
0.27024943310657595,1.8278567920668574e-08
0.2746031746031746,2.2210083879693663e-08
0.2789342403628118,2.6824931903329654e-08
0.28328798185941045,3.222458150678761e-08
0.2876190476190476,3.8497505285484166e-08
0.2919727891156463,4.576912366587899e-08
0.2963265306122449,5.4137655932679205e-08
0.3006575963718821,6.375268524713594e-08
0.3050113378684807,7.47275240512244e-08
0.30934240362811793,8.722665322257857e-08
0.31369614512471655,1.0139077288188107e-07
0.31802721088435376,1.1738652877340665e-07
0.3223809523809524,1.3539601437223085e-07
0.3267120181405896,1.555686905411309e-07
0.3310657596371882,1.7814966037906252e-07
0.3354195011337869,2.0326693362229789e-07
0.33975056689342403,2.31183812504491e-07
0.3441043083900227,2.6207002507606017e-07
0.34843537414965986,2.961373436175872e-07
0.35278911564625853,3.3365861416358815e-07
0.35714285714285715,3.747569394434817e-07
0.36147392290249436,4.1978603461469926e-07
0.365827664399093,4.688636002574928e-07
0.3701587301587302,5.222349336135877e-07
0.3745124716553288,5.802067185134107e-07
0.3788662131519274,6.428376361132413e-07
0.38319727891156463,7.105380846106245e-07
0.38755102040816325,7.83379524030876e-07
0.39188208616780046,8.615214451471899e-07
0.3962358276643991,9.453989693163321e-07
0.40058956916099775,1.0348860685471673e-06
0.4049206349206349,1.1303349513937285e-06
0.4092743764172336,1.2319152494701422e-06
0.4136281179138322,1.3395125153888741e-06
0.4179591836734694,1.4536430934359934e-06
0.422312925170068,1.5741144487889189e-06
0.42664399092970523,1.7008459672283184e-06
0.43099773242630385,1.8345321473787823e-06
0.4353514739229025,1.9745534854466196e-06
0.4396825396825397,2.120990768432465e-06
0.44403628117913835,2.2743634592235992e-06
0.44839002267573697,2.433949533038182e-06
0.4527210884353742,2.5998415527048564e-06
0.4570748299319728,2.7724330689498378e-06
0.46142857142857147,2.9508563891955825e-06
0.4657596371882086,3.1351378759160785e-06
0.4701133786848073,3.325680234333342e-06
0.4744671201814059,3.521389385357752e-06
0.4787981859410431,3.7220895598040594e-06
0.48315192743764174,3.928442035121523e-06
0.48750566893424035,4.138993795592013e-06
0.49185941043083903,4.353311179647613e-06
0.4961904761904762,4.572246863373907e-06
0.5005442176870748,4.794249285811594e-06
0.5048979591836735,5.018623831206509e-06
0.5092290249433107,5.245640684420366e-06
0.5135827664399093,5.474705449825832e-06
0.5179365079365079,5.704416168793748e-06
0.5222902494331065,5.9340850360786224e-06
0.5266213151927438,6.164749280159796e-06
0.5309750566893424,6.39403287378524e-06
0.535328798185941,6.621097364470591e-06
0.5396598639455782,6.845513616929363e-06
0.5440136054421769,7.06754432306281e-06
0.5483673469387755,7.284836328876065e-06
0.5527210884353742,7.496449556586759e-06
0.5570521541950113,7.70173494004924e-06
0.56140589569161,7.901031144740532e-06
0.5657596371882087,8.091690716625273e-06
0.5701133786848073,8.272642330475602e-06
0.5744671201814059,8.442787212738467e-06
0.578798185941043,8.6024008214963e-06
0.5831519274376418,8.749490327607691e-06
0.5875056689342404,8.882329071703117e-06
0.591859410430839,8.999712023549797e-06
0.5962131519274376,9.100415343521635e-06
0.6005442176870749,9.184386882032779e-06
0.6048979591836735,9.249740272336891e-06
0.6092517006802721,9.29459995972897e-06
0.6136054421768707,9.31767566555005e-06
0.6179591836734694,9.317670608564675e-06
0.6223129251700681,9.293284498800043e-06
0.6266439909297052,9.243855040121498e-06
0.6309977324263039,9.168082160644507e-06
0.6353514739229025,9.063919677293081e-06
0.6397052154195011,8.930070687285394e-06
0.6440589569160998,8.765251740099606e-06
0.6484126984126984,8.568196680999605e-06
0.6527664399092971,8.337660616884247e-06
0.6571201814058957,8.072423999853744e-06
0.6614739229024943,7.771296822908865e-06
0.665827664399093,7.433122921061812e-06
0.6701814058956916,7.056784369881482e-06
0.6745351473922903,6.641205972181189e-06
0.6788888888888889,6.185359822208167e-06
0.6832426303854875,5.688269935230945e-06
0.6875963718820862,5.149016928887122e-06
0.6919501133786848,4.5667427410714444e-06
0.6963265306122449,3.942088939302568e-06
0.700702947845805,3.274091286348873e-06
0.7050793650793651,2.5653921013025916e-06
0.7094784580498866,1.820894073953382e-06
0.7140136054421768,1.070540518122066e-06
0.719342403628118,6.865922116281884e-07
0.7242403628117914,1.4104660129020872e-06
0.7287074829931973,2.3491398197320243e-06
0.7331065759637189,3.3604188490465924e-06
0.7375056689342404,4.427743314240563e-06
0.741859410430839,5.547166507405668e-06
0.7462358276643991,6.715315645599673e-06
0.7505895691609977,7.932697552066464e-06
0.7549433106575963,9.196943105086081e-06
0.7592970521541951,1.0507387674600371e-05
0.7636507936507937,1.1863236361161437e-05
0.7680272108843538,1.3263829611695127e-05
0.7723809523809524,1.470870275631098e-05
0.776734693877551,1.6195742472037712e-05
0.7810884353741496,1.7723621056894747e-05
0.7854421768707484,1.929087607329177e-05
0.789795918367347,2.089591070339252e-05
0.7941496598639456,2.253699458381322e-05
0.7985034013605442,2.4212265130873342e-05
0.8028571428571428,2.5919729365725958e-05
0.8072108843537416,2.7657266246545427e-05
0.8115646258503402,2.9422629512701963e-05
0.8159183673469388,3.121345104335733e-05
0.8202721088435374,3.302724473031458e-05
0.824625850340136,3.486141086217001e-05
0.8289795918367348,3.671324101395039e-05
0.8333333333333334,3.8579923433286954e-05
0.837687074829932,4.045854891096946e-05
0.8420408163265306,4.2346117120465206e-05
0.8463945578231292,4.423954340763977e-05
0.850748299319728,4.613566600879128e-05
0.8551020408163266,4.8031253672039654e-05
0.8594557823129252,4.992301365434744e-05
0.8638095238095238,5.180760006382357e-05
0.8681632653061224,5.368162251473218e-05
0.8725170068027212,5.554165506081179e-05
0.8768707482993198,5.738424537107269e-05
0.8812244897959184,5.9205924111278006e-05
0.885578231292517,6.1003214493587414e-05
0.8899319727891156,6.277264195631038e-05
0.8942857142857144,6.451074393528557e-05
0.898639455782313,6.621407968804226e-05
0.9029931972789116,6.787924013182085e-05
0.9073469387755102,6.950285765671999e-05
0.9117006802721088,7.108161587558091e-05
0.9160544217687075,7.261225927282894e-05
0.9204081632653062,7.409160271527673e-05
0.9247619047619048,7.551654078894688e-05
0.9291156462585034,7.688405692708368e-05
0.933469387755102,7.819123229586235e-05
0.9378231292517007,7.943525440573315e-05
0.9421768707482994,8.061342541764621e-05
0.946530612244898,8.172317011512732e-05
0.9508843537414966,8.276204351467101e-05
0.9552607709750567,8.372919139147192e-05
0.9596145124716553,8.462548046020417e-05
0.963968253968254,8.544491953316367e-05
0.9683219954648526,8.618566446352823e-05
0.9726757369614513,8.684603194776351e-05
0.9770294784580499,8.742450440269726e-05
0.9813832199546485,8.791973433969902e-05
0.9857369614512472,8.833054822379e-05
0.9900907029478458,8.865594980772268e-05
0.9944444444444445,8.889512293325812e-05
0.9987981859410431,8.90474337941725e-05
1.0031746031746032,8.911319040602867e-05
1.0075283446712018,8.910256875974415e-05
1.0118820861678004,8.900494514902186e-05
1.016235827664399,8.882042205135608e-05
1.0205895691609979,8.854928544558132e-05
1.0249433106575965,8.819200380984476e-05
1.029297052154195,8.774922660255451e-05
1.0336734693877552,8.72264764319239e-05
1.0380272108843538,8.663238267542094e-05
1.0423809523809524,8.5956467839986e-05
1.046734693877551,8.520005893127694e-05
1.0510884353741496,8.436464659310579e-05
1.0554648526077097,8.345889782118266e-05
1.0598185941043083,8.249174030811923e-05
1.064172335600907,8.145159969608185e-05
1.0685260770975058,8.034053822373189e-05
1.0729024943310659,7.917141728193508e-05
1.0772562358276645,7.794996498196693e-05
1.0816099773242631,7.66650918942643e-05
1.0859863945578232,7.532533021997067e-05
1.0903401360544218,7.39489521855966e-05
1.0946938775510204,7.251745630733154e-05
1.0990702947845805,7.104815887614583e-05
1.1034240362811791,6.954525405497392e-05
1.1078004535147392,6.799940005697485e-05
1.1121541950113378,6.643956520725835e-05
