time,potential
0.09068027210884354,0.0
0.09587301587301587,2.0242441751220443e-20
0.09963718820861678,1.1229044197184391e-18
0.1035827664399093,2.0008672840036135e-17
0.10764172335600908,1.8958934108525124e-16
0.11179138321995465,1.1850135070383279e-15
0.11598639455782313,5.511345744698966e-15
0.12020408163265306,2.056030736212784e-14
0.1244671201814059,6.474022165041497e-14
0.1287528344671202,1.7828078431134013e-13
0.13303854875283447,4.406045766308703e-13
0.1373469387755102,9.966801506554843e-13
0.14165532879818593,2.0942825553072717e-12
0.14596371882086168,4.135614030212474e-12
0.15029478458049886,7.7461160450673e-12
0.1546031746031746,1.386392997024377e-11
0.15893424036281179,2.385349628902028e-11
0.163265306122449,3.964431091188724e-11
0.16759637188208618,6.391035853179628e-11
0.17192743764172336,1.0028057587075357e-10
0.17625850340136054,1.5359207849636387e-10
0.18058956916099775,2.3018823939578114e-10
0.18492063492063493,3.3826463829445296e-10
0.1892517006802721,4.882651656344474e-10
0.1935827664399093,6.933297563280742e-10
0.1979138321995465,9.697943688959395e-10
0.20224489795918368,1.3377429173007758e-09
0.20659863945578233,1.821813755652282e-09
0.2109297052154195,2.4517419096439737e-09
0.2152607709750567,3.262668283249427e-09
0.21959183673469387,4.296390226878773e-09
0.22394557823129252,5.603152902420208e-09
0.2282766439909297,7.240593739096272e-09
0.2326077097505669,9.274681716480804e-09
0.23696145124716553,1.1784712109879132e-08
0.24129251700680274,1.4858466317122754e-08
0.24564625850340135,1.8594537147257396e-08
0.24997732426303856,2.3113641975064514e-08
0.25430839002267575,2.8535460405925854e-08
0.25866213151927436,3.5013856997010975e-08
0.2629931972789116,4.269861514400023e-08
0.2673469387755102,5.1778405131588754e-08
0.2716780045351474,6.243542568540269e-08
0.276031746031746,7.490209077906697e-08
0.2803628117913832,8.93858564144347e-08
0.28471655328798184,1.0618040013629972e-07
0.2890702947845805,1.2551803460503504e-07
0.29340136054421767,1.4772758685313825e-07
0.29775510204081634,1.731108680851412e-07
0.3020861678004535,2.0198528656003155e-07
0.30643990929705217,2.3477601322811487e-07
0.3107936507936508,2.7178831402070916e-07
0.315124716553288,3.1344683260300184e-07
0.3194784580498866,3.6021633493453137e-07
0.3238321995464853,4.124518642515002e-07
0.32816326530612244,4.7064190054208435e-07
0.3325170068027211,5.35324072124085e-07
0.33687074829931973,6.068681157925753e-07
0.34120181405895694,6.857587692902938e-07
0.34555555555555556,7.727059291017599e-07
0.3499092970521542,8.680179730243793e-07
0.35426303854875285,9.721919225498581e-07
0.35859410430839,1.085871734693734e-06
0.3629478458049887,1.2096144504529968e-06
0.3673015873015873,1.3437638452333307e-06
0.37165532879818597,1.4888034120076787e-06
0.3759863945578231,1.6454631682687934e-06
0.3803401360544218,1.8141764122577006e-06
0.3846938775510204,1.995224970875932e-06
0.38904761904761903,2.1890279451376545e-06
0.39337868480725624,2.396194596826875e-06
0.39773242630385486,2.6172996306898597e-06
0.40208616780045353,2.8523444135160394e-06
0.40643990929705215,3.1016299530173775e-06
0.4107936507936508,3.365418139066349e-06
0.415124716553288,3.6444995773002152e-06
0.41947845804988665,3.9387883560798074e-06
0.42383219954648527,4.248212621438815e-06
0.4281859410430839,4.572855100835422e-06
0.43253968253968256,4.9127469153801505e-06
0.4368707482993197,5.268301201560162e-06
0.4412244897959184,5.639621445264125e-06
0.445578231292517,6.026060160703522e-06
