time,potential
0.09068027210884354,0.0
0.09612244897959184,5.0594014210934613e-20
0.0999546485260771,2.597855109045232e-18
0.10396825396825397,4.352467577547991e-17
0.10807256235827664,3.931840430207111e-16
0.11224489795918367,2.3696870463273147e-15
0.1164625850340136,1.072140676900426e-14
0.12070294784580499,3.920359166259529e-14
0.12496598639455783,1.2168090270261634e-13
0.1292517006802721,3.318580150611599e-13
0.13356009070294786,8.15200795805659e-13
0.13784580498866214,1.83770393848009e-12
0.14215419501133786,3.855114392626462e-12
0.14648526077097507,7.610255978189164e-12
0.15079365079365079,1.425534218437152e-11
0.155124716553288,2.552188371540081e-11
0.15945578231292518,4.3912079763321776e-11
0.16378684807256236,7.295582899458666e-11
0.16811791383219954,1.1750359153477084e-10
0.17244897959183675,1.8407191198802546e-10
0.17678004535147393,2.8123959138676906e-10
0.1811111111111111,4.200936561653692e-10
0.1854421768707483,6.147225326417921e-10
0.18979591836734694,8.828613030225266e-10
0.19412698412698412,1.246520423946558e-09
0.19845804988662133,1.7321912668191198e-09
0.20281179138321995,2.372449242331547e-09
0.20714285714285716,3.2058737144732575e-09
0.21149659863945577,4.277747429658204e-09
0.21582766439909298,5.642487885088366e-09
0.2201814058956916,7.3608041322774545e-09
0.2245124716553288,9.50594618470595e-09
0.22886621315192746,1.215759170028011e-08
0.23319727891156464,1.5409241720089122e-08
0.23755102040816328,1.9364716528238913e-08
0.24188208616780046,2.4135748088634008e-08
0.2462358276643991,2.985882347359895e-08
0.2505895691609977,3.66647982669222e-08
0.25492063492063494,4.4709981880565776e-08
0.25927437641723355,5.4167008344847614e-08
0.2636281179138322,6.520318936495808e-08
0.2679591836734694,7.801305809278817e-08
0.27231292517006805,9.281519942686263e-08
0.27666666666666667,1.0980623826817722e-07
0.2810204081632653,1.2921002863852086e-07
0.2853514739229025,1.5128507606091848e-07
0.2897052154195011,1.7627474392644994e-07
0.2940589569160998,2.0441888368295591e-07
0.2984126984126984,2.3597899095771801e-07
0.3027437641723356,2.7122752875359034e-07
