time,potential
0.09421768707482993,1.0929747590561223e-21
0.09802721088435375,1.7551741684264982e-19
0.10195011337868481,4.6513735247020764e-18
0.10600907029478458,5.515311625435038e-17
0.11015873015873016,3.996682111671973e-16
0.11435374149659865,2.0720756847939112e-15
0.11859410430839003,8.435512209820922e-15
0.12285714285714286,2.859442724524081e-14
0.12714285714285714,8.394615421378052e-14
0.1314512471655329,2.194783809349372e-13
0.13575963718820863,5.218564929037705e-13
0.14006802721088435,1.1465479476408973e-12
0.14439909297052156,2.357437055064817e-12
0.14873015873015874,4.582136781726463e-12
0.15306122448979592,8.488886899221408e-12
0.15741496598639457,1.5096794275942663e-11
0.1617687074829932,2.590882735625409e-11
0.1660997732426304,4.31260266529954e-11
0.17045351473922904,6.989546705507944e-11
0.17480725623582766,1.1066586031403756e-10
0.1791609977324263,1.7166010543751077e-10
0.18351473922902495,2.614867833279527e-10
0.1878684807256236,3.9193880638097115e-10
0.19222222222222224,5.790207029793391e-10
0.19657596371882086,8.442540590529649e-10
0.2009297052154195,1.2163159544146738e-09
0.20528344671201815,1.7330701204028488e-09
0.2096371882086168,2.444054627154426e-09
0.2139909297052154,3.413493019921445e-09
0.21834467120181406,4.723897904517235e-09
0.2226984126984127,6.4803368198902475e-09
0.22705215419501135,8.815429636403135e-09
0.23140589569161,1.1895144502305599e-08
0.2357596371882086,1.5925455493597328e-08
0.24011337868480725,2.115991964835284e-08
0.2444671201814059,2.790822396642247e-08
0.24882086167800455,3.6545743982833825e-08
0.25317460317460316,4.752414462571881e-08
0.2575056689342404,6.138636739069932e-08
0.261859410430839,7.878305814776988e-08
0.26621315192743766,1.0046545587352732e-07
0.2705668934240363,1.2732146937426809e-07
0.2749206349206349,1.6038512751268874e-07
0.2792517006802721,2.008721668743606e-07
0.2836054421768708,2.5018885018642655e-07
0.2879591836734694,3.0989690539056285e-07
0.292312925170068,3.8180181995907224e-07
0.2966439909297052,4.6795914769139095e-07
0.30099773242630384,5.708056942312358e-07
0.3053514739229025,6.928543690248255e-07
0.30970521541950113,8.370129792715678e-07
0.3140589569160998,1.006515511257156e-06
0.31839002267573696,1.2052442255926113e-06
0.32274376417233563,1.4369801933221783e-06
0.32709750566893425,1.7060753744044287e-06
0.33145124716553287,2.0173051191803077e-06
0.3357823129251701,2.3764063289453187e-06
0.3401360544217687,2.7887853100022465e-06
0.34448979591836737,3.2605247798540847e-06
0.348843537414966,3.798266086207169e-06
0.3531746031746032,4.409974913790117e-06
0.3575283446712018,5.103081523017451e-06
0.3618820861678005,5.885544947522914e-06
0.3662358276643991,6.766122008604191e-06
0.3705668934240363,7.755162013374836e-06
0.37492063492063493,8.862773535014679e-06
0.37927437641723355,1.0098617800843963e-05
0.3836281179138322,1.1473695209164586e-05
0.3879591836734694,1.3000436022596315e-05
0.39231292517006805,1.4692892931910996e-05
0.39666666666666667,1.656168577750258e-05
0.40102040816326534,1.8620023634986395e-05
0.40537414965986396,2.0881604190858496e-05
0.40970521541950117,2.3366031834370097e-05
0.4140589569160998,2.6084057959834404e-05
0.4184126984126984,2.9050594744986666e-05
0.4227664399092971,3.2281216642324216e-05
0.42709750566893423,3.579674899707447e-05
0.4314512471655329,3.961377448923586e-05
0.4358049886621315,4.374556786842033e-05
0.4401587301587302,4.8209077016880644e-05
0.44448979591836735,5.3023194204290125e-05
0.448843537414966,5.821587352352586e-05
0.45319727891156464,6.379464067993786e-05
0.45755102040816326,6.977709489272484e-05
0.46190476190476193,7.618078617952543e-05
0.4662358276643991,8.303693754138946e-05
0.47058956916099776,9.035819230906656e-05
0.4749433106575964,9.815617375399086e-05
0.47929705215419505,0.00010644788841221098
0.4836281179138322,0.00011525637262475574
0.4879818594104309,0.0001246154360559316
0.4923356009070295,0.00013452135082502704
0.4966893424036281,0.0001449894586062233
0.5010430839002268,0.00015603439096308045
0.5053741496598639,0.00016770144715184932
0.5097278911564626,0.00017998643754523136
0.5140816326530613,0.0001928934364812475
0.5184353741496599,0.00020643387040619594
0.522766439909297,0.00022063600539313808
0.5271201814058957,0.00023553135056608628
0.5314739229024943,0.0002510950505926294
0.535827664399093,0.0002673340917937553
0.5401814058956916,0.00028425403414655484
0.5445124716553288,0.0003019262093347904
0.5488662131519274,0.0003203007809985799
0.5532199546485261,0.00033937322662991646
0.5575736961451248,0.0003591432324155138
0.5619047619047619,0.0003796569337900933
0.5662585034013605,0.0004009150691892486
0.5706122448979591,0.00042287005687872834
0.5749659863945579,0.0004455147669462535
0.579297052154195,0.00046885745851822896
0.5836507936507936,0.0004929749436308623
0.5880045351473923,0.0005177613388003744
0.592358276643991,0.0005432020187425941
0.5967120181405896,0.0005692802828913967
0.6010430839002268,0.0005960976945072535
0.6053968253968254,0.0006235534506041206
0.609750566893424,0.0006515985382502166
0.6141043083900227,0.0006802083980515125
0.6184353741496599,0.0007094462926915411
0.6227891156462585,0.0007392928520673827
0.6271428571428571,0.0007696337802333991
0.6314965986394558,0.0008004368090218859
0.635827664399093,0.0008317164082423527
0.6401814058956916,0.0008635589484305662
0.6445351473922902,0.000895771967619029
0.6488888888888888,0.0009283160613348673
0.6532426303854876,0.0009611501030102312
0.6575736961451247,0.0009944816607062917
0.6619274376417233,0.0010280360202386152
0.666281179138322,0.0010617652079652816
0.6706349206349207,0.0010956222921164223
0.6749659863945578,0.0011297844449573758
0.6793197278911565,0.0011640568735759953
0.6836734693877551,0.0011983273455861713
0.6880272108843537,0.0012325445970123889
0.692358276643991,0.00126685180768031
0.6967120181405896,0.001301146804167999
0.7010657596371882,0.0013352485599933057
0.7054195011337868,0.0013691032606575873
0.7097505668934241,0.0014028186873987654
0.7141043083900227,0.001436393725225833
