time,potential
0.09068027210884354,0.0
0.09612244897959184,4.8092806460679e-20
0.09997732426303856,2.57620380771199e-18
0.10396825396825397,4.4490538110923127e-17
0.10807256235827664,4.106656854399709e-16
0.11224489795918367,2.515114024311423e-15
0.1164625850340136,1.1525883780328654e-14
0.12070294784580499,4.259542882139912e-14
0.12498866213151928,1.3346855794363146e-13
0.12927437641723355,3.6709541462749026e-13
0.13356009070294786,9.088464327750317e-13
0.13786848072562358,2.0633836767124752e-12
0.14217687074829932,4.357106895765967e-12
0.1465079365079365,8.652276219327614e-12
0.15081632653061225,1.6301496154711993e-11
0.15514739229024943,2.93396929398022e-11
0.1594784580498866,5.073364245641148e-11
0.16380952380952382,8.46871305225378e-11
0.168140589569161,1.3700329667557628e-10
0.17247165532879818,2.155107875713626e-10
0.17680272108843537,3.305537305101938e-10
0.18113378684807258,4.955445924618602e-10
0.1854875283446712,7.276886321211447e-10
0.1898185941043084,1.0486387831897389e-09
0.19414965986394558,1.4849747667249474e-09
0.19850340136054423,2.069863252936398e-09
0.2028344671201814,2.842886911506017e-09
0.20718820861678006,3.8517592668453765e-09
0.21151927437641724,5.153439955722098e-09
0.21587301587301588,6.814153480393419e-09
0.22020408163265306,8.91211125181584e-09
0.2245578231292517,1.1537418884285809e-08
0.2288888888888889,1.4792195396096512e-08
0.23324263038548754,1.879820822991915e-08
0.23759637188208618,2.3683809545017683e-08
0.24192743764172336,2.96065929261391e-08
0.246281179138322,3.673190076837432e-08
0.2506122448979592,4.5243429498075064e-08
0.2549659863945578,5.536767259140132e-08
0.2593197278911565,6.731896557431629e-08
0.26365079365079364,8.13499284242495e-08
0.2680045351473923,9.776375238004865e-08
0.2723582766439909,1.1683715655843613e-07
0.2767120181405896,1.388936056210418e-07
0.28104308390022675,1.6433615112479158e-07
0.2853968253968254,1.9350420157796073e-07
0.28975056689342404,2.2680096319458355e-07
0.29408163265306125,2.647227836578082e-07
0.29843537414965987,3.077065434003533e-07
0.3027891156462585,3.5622339919071084e-07
0.3071201814058957,4.1084987509198664e-07
0.3114739229024943,4.7216939191786675e-07
0.315827664399093,5.406947273787055e-07
0.32015873015873014,6.170507935738037e-07
0.3245124716553288,7.020460658663182e-07
0.32886621315192743,7.961857839315235e-07
0.3332199546485261,9.001514046468487e-07
0.33755102040816326,1.0149015209760401e-06
0.34190476190476193,1.1410466604987123e-06
0.34625850340136055,1.2792736041530546e-06
0.35058956916099776,1.4305630872256849e-06
0.3549433106575964,1.5958072782051882e-06
0.359297052154195,1.7755843848812015e-06
0.3636281179138322,1.9708123407932075e-06
0.3679818594104308,2.1828115256644494e-06
0.3723356009070295,2.4119273683777626e-06
0.3766893424036281,2.6589839272940442e-06
0.3810204081632653,2.9256660510549843e-06
0.38537414965986394,3.212184685774763e-06
0.3897278911564626,3.519258327189491e-06
0.39405895691609977,3.84849362810999e-06
0.39841269841269844,4.20046651476003e-06
0.40276643990929706,4.5755129506590164e-06
0.40709750566893427,4.974991784456893e-06
0.4114512471655329,5.400109397936187e-06
0.4158049886621315,5.850595228750901e-06
0.4201360544217687,6.3273095025248304e-06
0.42448979591836733,6.832500408162815e-06
0.428843537414966,7.364988581131723e-06
0.4331972789115646,7.925194669577685e-06
0.43752834467120183,8.515758636060273e-06
0.44188208616780045,9.13545945050437e-06
0.4462358276643991,9.78407252444566e-06
0.4505668934240363,1.0463320727123912e-05
0.45492063492063495,1.117362702620175e-05
0.45927437641723357,1.191332552834261e-05
0.4636054421768708,1.2682490352903364e-05
0.4679591836734694,1.3484518822064705e-05
0.472312925170068,1.4315564913558251e-05
0.4766666666666667,1.5175135651252583e-05
0.4809977324263039,1.6065182997685e-05
0.4853514739229025,1.6985010711432064e-05
0.4897052154195011,1.7931657149772927e-05
0.4940589569160998,1.890414874633375e-05
0.49839002267573695,1.9906297611625044e-05
0.5027437641723356,2.093317885875402e-05
0.5070975056689343,2.198272509909035e-05
0.5114285714285715,2.30535119103664e-05
0.5157823129251701,2.4150292852047494e-05
0.5201360544217687,2.526540597509976e-05
0.5244897959183673,2.6396997547602108e-05
0.528843537414966,2.7543095094893965e-05
0.5331746031746032,2.870785864115127e-05
0.5375283446712018,2.9884087486000795e-05
0.5418820861678004,3.106864005381987e-05
0.5462358276643992,3.225910055477638e-05
0.5505668934240363,3.3455526630092525e-05
0.5549206349206349,3.4657828416851716e-05
0.5592743764172335,3.585855454232368e-05
0.5636281179138322,3.705493795318133e-05
0.5679818594104309,3.8244152663106855e-05
0.572312925170068,3.9424151181669926e-05
0.5766666666666667,4.0597737142041164e-05
0.5810204081632653,4.17555035132479e-05
0.585374149659864,4.289444591284265e-05
0.5897278911564626,4.401155485453998e-05
0.5940816326530612,4.5103828403064155e-05
0.5984353741496599,4.616828503748025e-05
0.602766439909297,4.720329340678059e-05
0.6071201814058957,4.820887981308977e-05
0.6114739229024944,4.917762515359472e-05
0.615827664399093,5.010668818475452e-05
0.6201814058956916,5.099331092215024e-05
0.6245351473922902,5.183483153912047e-05
0.6288888888888889,5.262869697618218e-05
0.6332426303854876,5.33724751853926e-05
0.6375963718820862,5.406386693480366e-05
0.6419501133786848,5.470071709941311e-05
0.6463038548752834,5.528102536659141e-05
0.6506575963718821,5.580295628587646e-05
0.6550113378684808,5.626484859537089e-05
0.6593650793650794,5.6665223759795856e-05
0.663718820861678,5.700279365852733e-05
0.6680725623582766,5.727646736584688e-05
0.6724263038548753,5.748535696993118e-05
0.6768027210884354,5.7629397409908814e-05
0.681156462585034,5.7717202322056586e-05
0.6855102040816327,5.774037952754038e-05
0.6898639455782313,5.7698940642090514e-05
0.6942176870748299,5.759310808280035e-05
0.6985941043083901,5.7430252769074e-05
0.7029478458049887,5.7215957531554535e-05
0.7073015873015873,5.694100161399585e-05
0.7116780045351474,5.661495338671645e-05
0.716031746031746,5.624680506764685e-05
